datetime,equity,drawdown
2009-07-29 14:20:00,120272.9000000002,-4245.099999999977
2009-07-29 14:25:00,120272.9000000002,-4245.099999999977
2009-07-29 14:30:00,120272.9000000002,-4245.099999999977
2009-07-29 14:35:00,120272.9000000002,-4245.099999999977
2009-07-29 14:40:00,120272.9000000002,-4245.099999999977
2009-07-29 14:45:00,120272.9000000002,-4245.099999999977
2009-07-29 14:50:00,120272.9000000002,-4245.099999999977
2009-07-29 14:55:00,120272.9000000002,-4245.099999999977
2009-07-29 15:00:00,120272.9000000002,-4245.099999999977
2009-07-29 15:05:00,120272.9000000002,-4245.099999999977
2009-07-29 15:10:00,120272.9000000002,-4245.099999999977
2009-07-29 15:15:00,120272.9000000002,-4245.099999999977
2009-07-29 15:20:00,120272.9000000002,-4245.099999999977
2009-07-29 15:25:00,120272.9000000002,-4245.099999999977
2009-07-29 15:30:00,120272.9000000002,-4245.099999999977
2009-07-29 15:35:00,120272.9000000002,-4245.099999999977
2009-07-29 15:40:00,120272.9000000002,-4245.099999999977
2009-07-29 15:45:00,120272.9000000002,-4245.099999999977
2009-07-29 15:50:00,120272.9000000002,-4245.099999999977
2009-07-29 15:55:00,120272.9000000002,-4245.099999999977
2009-07-29 16:00:00,120272.9000000002,-4245.099999999977
2009-07-29 16:05:00,120272.9000000002,-4245.099999999977
2009-07-29 16:10:00,120272.9000000002,-4245.099999999977
2009-07-29 16:15:00,120272.9000000002,-4245.099999999977
2009-07-29 16:20:00,120272.9000000002,-4245.099999999977
2009-07-29 16:25:00,120272.9000000002,-4245.099999999977
2009-07-29 16:30:00,120272.9000000002,-4245.099999999977
2009-07-29 16:35:00,120272.9000000002,-4245.099999999977
2009-07-29 16:40:00,120272.9000000002,-4245.099999999977
2009-07-29 16:45:00,120272.9000000002,-4245.099999999977
2009-07-29 16:50:00,120272.9000000002,-4245.099999999977
2009-07-29 16:55:00,120272.9000000002,-4245.099999999977
2009-07-29 17:00:00,120272.9000000002,-4245.099999999977
2009-07-29 17:05:00,120272.9000000002,-4245.099999999977
2009-07-29 17:10:00,120272.9000000002,-4245.099999999977
2009-07-29 17:15:00,120272.9000000002,-4245.099999999977
2009-07-29 17:20:00,120272.9000000002,-4245.099999999977
2009-07-29 17:25:00,120272.9000000002,-4245.099999999977
2009-07-29 17:30:00,120272.9000000002,-4245.099999999977
2009-07-29 17:35:00,120272.9000000002,-4245.099999999977
2009-07-29 17:40:00,120272.9000000002,-4245.099999999977
2009-07-29 17:45:00,120272.9000000002,-4245.099999999977
2009-07-29 17:50:00,120272.9000000002,-4245.099999999977
2009-07-29 17:55:00,120272.9000000002,-4245.099999999977
2009-07-29 18:00:00,120272.9000000002,-4245.099999999977
2009-07-29 18:05:00,120272.9000000002,-4245.099999999977
2009-07-29 18:10:00,120272.9000000002,-4245.099999999977
2009-07-29 18:15:00,120272.9000000002,-4245.099999999977
2009-07-29 18:20:00,120272.9000000002,-4245.099999999977
2009-07-29 18:25:00,120272.9000000002,-4245.099999999977
2009-07-29 18:30:00,120272.9000000002,-4245.099999999977
2009-07-29 18:35:00,120272.9000000002,-4245.099999999977
2009-07-29 18:40:00,120272.9000000002,-4245.099999999977
2009-07-29 18:45:00,120272.9000000002,-4245.099999999977
2009-07-29 18:50:00,120272.9000000002,-4245.099999999977
2009-07-29 18:55:00,120272.9000000002,-4245.099999999977
2009-07-29 19:00:00,120272.9000000002,-4245.099999999977
2009-07-29 19:05:00,120272.9000000002,-4245.099999999977
2009-07-29 19:10:00,120272.9000000002,-4245.099999999977
2009-07-29 19:15:00,120272.9000000002,-4245.099999999977
2009-07-29 19:20:00,120272.9000000002,-4245.099999999977
2009-07-29 19:25:00,120272.9000000002,-4245.099999999977
2009-07-29 19:30:00,120272.9000000002,-4245.099999999977
2009-07-30 14:05:00,120272.9000000002,-4245.099999999977
2009-07-30 14:10:00,120272.9000000002,-4245.099999999977
2009-07-30 14:15:00,120272.9000000002,-4245.099999999977
2009-07-30 14:20:00,120272.9000000002,-4245.099999999977
2009-07-30 14:25:00,120272.9000000002,-4245.099999999977
2009-07-30 14:30:00,120272.9000000002,-4245.099999999977
2009-07-30 14:35:00,120272.9000000002,-4245.099999999977
2009-07-30 14:40:00,120272.9000000002,-4245.099999999977
2009-07-30 14:45:00,120272.9000000002,-4245.099999999977
2009-07-30 14:50:00,120272.9000000002,-4245.099999999977
2009-07-30 14:55:00,120272.9000000002,-4245.099999999977
2009-07-30 15:00:00,120272.9000000002,-4245.099999999977
2009-07-30 15:05:00,120272.9000000002,-4245.099999999977
2009-07-30 15:10:00,120272.9000000002,-4245.099999999977
2009-07-30 15:15:00,120272.9000000002,-4245.099999999977
2009-07-30 15:20:00,120272.9000000002,-4245.099999999977
2009-07-30 15:25:00,120272.9000000002,-4245.099999999977
2009-07-30 15:30:00,120272.9000000002,-4245.099999999977
2009-07-30 15:35:00,120272.9000000002,-4245.099999999977
2009-07-30 15:40:00,120272.9000000002,-4245.099999999977
2009-07-30 15:45:00,120272.9000000002,-4245.099999999977
2009-07-30 15:50:00,120272.9000000002,-4245.099999999977
2009-07-30 15:55:00,120272.9000000002,-4245.099999999977
2009-07-30 16:00:00,120272.9000000002,-4245.099999999977
2009-07-30 16:05:00,120272.9000000002,-4245.099999999977
2009-07-30 16:10:00,120272.9000000002,-4245.099999999977
2009-07-30 16:15:00,120272.9000000002,-4245.099999999977
2009-07-30 16:20:00,120272.9000000002,-4245.099999999977
2009-07-30 16:25:00,120272.9000000002,-4245.099999999977
2009-07-30 16:30:00,120272.9000000002,-4245.099999999977
2009-07-30 16:35:00,120272.9000000002,-4245.099999999977
2009-07-30 16:40:00,120272.9000000002,-4245.099999999977
2009-07-30 16:45:00,120272.9000000002,-4245.099999999977
2009-07-30 16:50:00,120272.9000000002,-4245.099999999977
2009-07-30 16:55:00,120272.9000000002,-4245.099999999977
2009-07-30 17:00:00,120272.9000000002,-4245.099999999977
2009-07-30 17:05:00,120272.9000000002,-4245.099999999977
2009-07-30 17:10:00,120272.9000000002,-4245.099999999977
2009-07-30 17:15:00,120272.9000000002,-4245.099999999977
2009-07-30 17:20:00,120272.9000000002,-4245.099999999977
2009-07-30 17:25:00,120272.9000000002,-4245.099999999977
2009-07-30 17:30:00,120272.9000000002,-4245.099999999977
2009-07-30 17:35:00,120272.9000000002,-4245.099999999977
2009-07-30 17:40:00,120272.9000000002,-4245.099999999977
2009-07-30 17:45:00,120272.9000000002,-4245.099999999977
2009-07-30 17:50:00,120272.9000000002,-4245.099999999977
2009-07-30 17:55:00,120272.9000000002,-4245.099999999977
2009-07-30 18:00:00,120272.9000000002,-4245.099999999977
2009-07-30 18:05:00,120272.9000000002,-4245.099999999977
2009-07-30 18:10:00,120272.9000000002,-4245.099999999977
2009-07-30 18:15:00,120272.9000000002,-4245.099999999977
2009-07-30 18:20:00,120272.9000000002,-4245.099999999977
2009-07-30 18:25:00,120272.9000000002,-4245.099999999977
2009-07-30 18:30:00,120272.9000000002,-4245.099999999977
2009-07-30 18:35:00,120272.9000000002,-4245.099999999977
2009-07-30 18:40:00,120272.9000000002,-4245.099999999977
2009-07-30 18:45:00,120272.9000000002,-4245.099999999977
2009-07-30 18:50:00,120272.9000000002,-4245.099999999977
2009-07-30 18:55:00,120272.9000000002,-4245.099999999977
2009-07-30 19:00:00,120272.9000000002,-4245.099999999977
2009-07-30 19:05:00,120272.9000000002,-4245.099999999977
2009-07-30 19:10:00,120272.9000000002,-4245.099999999977
2009-07-30 19:15:00,120272.9000000002,-4245.099999999977
2009-07-30 19:20:00,120272.9000000002,-4245.099999999977
2009-07-30 19:25:00,120272.9000000002,-4245.099999999977
2009-07-30 19:30:00,120272.9000000002,-4245.099999999977
2009-07-31 14:05:00,120272.9000000002,-4245.099999999977
2009-07-31 14:10:00,120272.9000000002,-4245.099999999977
2009-07-31 14:15:00,120272.9000000002,-4245.099999999977
2009-07-31 14:20:00,120272.9000000002,-4245.099999999977
2009-07-31 14:25:00,120272.9000000002,-4245.099999999977
2009-07-31 14:30:00,120272.9000000002,-4245.099999999977
2009-07-31 14:35:00,120272.9000000002,-4245.099999999977
2009-07-31 14:40:00,120272.9000000002,-4245.099999999977
2009-07-31 14:45:00,120272.9000000002,-4245.099999999977
2009-07-31 14:50:00,120272.9000000002,-4245.099999999977
2009-07-31 14:55:00,120272.9000000002,-4245.099999999977
2009-07-31 15:00:00,120272.9000000002,-4245.099999999977
2009-07-31 15:05:00,120272.9000000002,-4245.099999999977
2009-07-31 15:10:00,120272.9000000002,-4245.099999999977
2009-07-31 15:15:00,120272.9000000002,-4245.099999999977
2009-07-31 15:20:00,120272.9000000002,-4245.099999999977
2009-07-31 15:25:00,120272.9000000002,-4245.099999999977
2009-07-31 15:30:00,120272.9000000002,-4245.099999999977
2009-07-31 15:35:00,120272.9000000002,-4245.099999999977
2009-07-31 15:40:00,120272.9000000002,-4245.099999999977
2009-07-31 15:45:00,120272.9000000002,-4245.099999999977
2009-07-31 15:50:00,120272.9000000002,-4245.099999999977
2009-07-31 15:55:00,120272.9000000002,-4245.099999999977
2009-07-31 16:00:00,120272.9000000002,-4245.099999999977
2009-07-31 16:05:00,120272.9000000002,-4245.099999999977
2009-07-31 16:10:00,120272.9000000002,-4245.099999999977
2009-07-31 16:15:00,120272.9000000002,-4245.099999999977
2009-07-31 16:20:00,120272.9000000002,-4245.099999999977
2009-07-31 16:25:00,120272.9000000002,-4245.099999999977
2009-07-31 16:30:00,120272.9000000002,-4245.099999999977
2009-07-31 16:35:00,120272.9000000002,-4245.099999999977
2009-07-31 16:40:00,120272.9000000002,-4245.099999999977
2009-07-31 16:45:00,120272.9000000002,-4245.099999999977
2009-07-31 16:50:00,120272.9000000002,-4245.099999999977
2009-07-31 16:55:00,120272.9000000002,-4245.099999999977
2009-07-31 17:00:00,120272.9000000002,-4245.099999999977
2009-07-31 17:05:00,120272.9000000002,-4245.099999999977
2009-07-31 17:10:00,120272.9000000002,-4245.099999999977
2009-07-31 17:15:00,120272.9000000002,-4245.099999999977
2009-07-31 17:20:00,120272.9000000002,-4245.099999999977
2009-07-31 17:25:00,120272.9000000002,-4245.099999999977
2009-07-31 17:30:00,120272.9000000002,-4245.099999999977
2009-07-31 17:35:00,120272.9000000002,-4245.099999999977
2009-07-31 17:40:00,120272.9000000002,-4245.099999999977
2009-07-31 17:45:00,120272.9000000002,-4245.099999999977
2009-07-31 17:50:00,120272.9000000002,-4245.099999999977
2009-07-31 17:55:00,120272.9000000002,-4245.099999999977
2009-07-31 18:00:00,120272.9000000002,-4245.099999999977
2009-07-31 18:05:00,120272.9000000002,-4245.099999999977
2009-07-31 18:10:00,120272.9000000002,-4245.099999999977
2009-07-31 18:15:00,120272.9000000002,-4245.099999999977
2009-07-31 18:20:00,120272.9000000002,-4245.099999999977
2009-07-31 18:25:00,120272.9000000002,-4245.099999999977
2009-07-31 18:30:00,120272.9000000002,-4245.099999999977
2009-07-31 18:35:00,120272.9000000002,-4245.099999999977
2009-07-31 18:40:00,120272.9000000002,-4245.099999999977
2009-07-31 18:45:00,120272.9000000002,-4245.099999999977
2009-07-31 18:50:00,120272.9000000002,-4245.099999999977
2009-07-31 18:55:00,120272.9000000002,-4245.099999999977
2009-07-31 19:00:00,120272.9000000002,-4245.099999999977
2009-07-31 19:05:00,120272.9000000002,-4245.099999999977
2009-07-31 19:10:00,120272.9000000002,-4245.099999999977
2009-07-31 19:15:00,120092.9000000002,-4425.099999999977
2009-07-31 19:20:00,120192.9000000002,-4325.099999999977
2009-07-31 19:25:00,120472.9000000002,-4045.0999999999767
2009-07-31 19:30:00,120982.9000000002,-3535.0999999999767
2009-08-03 14:05:00,122242.90000000018,-2275.0999999999913
2009-08-03 14:10:00,122452.9000000002,-2065.0999999999767
2009-08-03 14:15:00,122472.9000000002,-2045.0999999999767
2009-08-03 14:20:00,122372.9000000002,-2145.0999999999767
2009-08-03 14:25:00,122332.9000000002,-2185.0999999999767
2009-08-03 14:30:00,122442.9000000002,-2075.0999999999767
2009-08-03 14:35:00,122622.9000000002,-1895.0999999999767
2009-08-03 14:40:00,122682.90000000018,-1835.0999999999913
2009-08-03 14:45:00,122482.9000000002,-2035.0999999999767
2009-08-03 14:50:00,122352.90000000018,-2165.0999999999913
2009-08-03 14:55:00,122212.90000000018,-2305.0999999999913
2009-08-03 15:00:00,122322.90000000018,-2195.0999999999913
2009-08-03 15:05:00,122432.90000000018,-2085.0999999999913
2009-08-03 15:10:00,122372.9000000002,-2145.0999999999767
2009-08-03 15:15:00,122612.9000000002,-1905.0999999999767
2009-08-03 15:20:00,122522.9000000002,-1995.0999999999767
2009-08-03 15:25:00,122492.9000000002,-2025.0999999999767
2009-08-03 15:30:00,122682.9000000002,-1835.0999999999767
2009-08-03 15:35:00,122582.9000000002,-1935.0999999999767
2009-08-03 15:40:00,122412.9000000002,-2105.0999999999767
2009-08-03 15:45:00,122342.9000000002,-2175.0999999999767
2009-08-03 15:50:00,122382.90000000018,-2135.0999999999913
2009-08-03 15:55:00,122772.90000000018,-1745.0999999999913
2009-08-03 16:00:00,122652.90000000018,-1865.0999999999913
2009-08-03 16:05:00,122552.90000000018,-1965.0999999999913
2009-08-03 16:10:00,122582.90000000018,-1935.0999999999913
2009-08-03 16:15:00,122602.90000000018,-1915.0999999999913
2009-08-03 16:20:00,122562.9000000002,-1955.0999999999767
2009-08-03 16:25:00,122532.9000000002,-1985.0999999999767
2009-08-03 16:30:00,122502.9000000002,-2015.0999999999767
2009-08-03 16:35:00,122552.9000000002,-1965.0999999999767
2009-08-03 16:40:00,122482.9000000002,-2035.0999999999767
2009-08-03 16:45:00,122432.90000000018,-2085.0999999999913
2009-08-03 16:50:00,122302.90000000018,-2215.0999999999913
2009-08-03 16:55:00,122182.90000000018,-2335.0999999999913
2009-08-03 17:00:00,122402.90000000018,-2115.0999999999913
2009-08-03 17:05:00,122442.90000000018,-2075.0999999999913
2009-08-03 17:10:00,122642.90000000018,-1875.0999999999913
2009-08-03 17:15:00,122682.90000000017,-1835.1000000000058
2009-08-03 17:20:00,122652.90000000017,-1865.1000000000058
2009-08-03 17:25:00,122652.90000000017,-1865.1000000000058
2009-08-03 17:30:00,122402.90000000017,-2115.100000000006
2009-08-03 17:35:00,122242.90000000017,-2275.100000000006
2009-08-03 17:40:00,122412.90000000017,-2105.100000000006
2009-08-03 17:45:00,122472.90000000017,-2045.1000000000058
2009-08-03 17:50:00,122522.90000000017,-1995.1000000000058
2009-08-03 17:55:00,122582.90000000017,-1935.1000000000058
2009-08-03 18:00:00,122582.90000000017,-1935.1000000000058
2009-08-03 18:05:00,122782.90000000017,-1735.1000000000058
2009-08-03 18:10:00,122812.90000000017,-1705.1000000000058
2009-08-03 18:15:00,122642.90000000017,-1875.1000000000058
2009-08-03 18:20:00,122732.90000000017,-1785.1000000000058
2009-08-03 18:25:00,122652.90000000015,-1865.1000000000204
2009-08-03 18:30:00,122622.90000000017,-1895.1000000000058
2009-08-03 18:35:00,122912.90000000015,-1605.1000000000204
2009-08-03 18:40:00,122962.90000000015,-1555.1000000000204
2009-08-03 18:45:00,122842.90000000017,-1675.1000000000058
2009-08-03 18:50:00,122892.90000000017,-1625.1000000000058
2009-08-03 18:55:00,122842.90000000017,-1675.1000000000058
2009-08-03 19:00:00,122902.90000000015,-1615.1000000000204
2009-08-03 19:05:00,123002.90000000017,-1515.1000000000058
2009-08-03 19:10:00,122942.90000000017,-1575.1000000000058
2009-08-03 19:15:00,122782.90000000017,-1735.1000000000058
2009-08-03 19:20:00,122662.90000000017,-1855.1000000000058
2009-08-03 19:25:00,122602.90000000017,-1915.1000000000058
2009-08-03 19:30:00,122552.90000000017,-1965.1000000000058
2009-08-04 14:05:00,122472.90000000017,-2045.1000000000058
2009-08-04 14:10:00,122472.90000000017,-2045.1000000000058
2009-08-04 14:15:00,122342.90000000017,-2175.100000000006
2009-08-04 14:20:00,122522.90000000015,-1995.1000000000204
2009-08-04 14:25:00,122402.90000000015,-2115.1000000000204
2009-08-04 14:30:00,122282.90000000017,-2235.100000000006
2009-08-04 14:35:00,122132.90000000017,-2385.100000000006
2009-08-04 14:40:00,122162.90000000017,-2355.100000000006
2009-08-04 14:45:00,122122.90000000018,-2395.0999999999913
2009-08-04 14:50:00,122272.90000000017,-2245.100000000006
2009-08-04 14:55:00,122262.90000000018,-2255.0999999999913
2009-08-04 15:00:00,122442.90000000017,-2075.100000000006
2009-08-04 15:05:00,122462.90000000017,-2055.100000000006
2009-08-04 15:10:00,122462.90000000017,-2055.100000000006
2009-08-04 15:15:00,122682.90000000017,-1835.1000000000058
2009-08-04 15:20:00,122442.90000000017,-2075.100000000006
2009-08-04 15:25:00,122442.90000000017,-2075.100000000006
2009-08-04 15:30:00,122392.90000000017,-2125.100000000006
2009-08-04 15:35:00,122552.90000000017,-1965.1000000000058
2009-08-04 15:40:00,122522.90000000017,-1995.1000000000058
2009-08-04 15:45:00,122872.90000000018,-1645.0999999999913
2009-08-04 15:50:00,122682.90000000017,-1835.1000000000058
2009-08-04 15:55:00,122752.90000000018,-1765.0999999999913
2009-08-04 16:00:00,122632.90000000018,-1885.0999999999913
2009-08-04 16:05:00,122862.90000000018,-1655.0999999999913
2009-08-04 16:10:00,122952.90000000018,-1565.0999999999913
2009-08-04 16:15:00,123102.90000000017,-1415.1000000000058
2009-08-04 16:20:00,123212.90000000017,-1305.1000000000058
2009-08-04 16:25:00,123002.90000000017,-1515.1000000000058
2009-08-04 16:30:00,123032.90000000017,-1485.1000000000058
2009-08-04 16:35:00,123132.90000000017,-1385.1000000000058
2009-08-04 16:40:00,123232.90000000018,-1285.0999999999913
2009-08-04 16:45:00,123332.90000000018,-1185.0999999999913
2009-08-04 16:50:00,123162.90000000018,-1355.0999999999913
2009-08-04 16:55:00,123072.90000000018,-1445.0999999999913
2009-08-04 17:00:00,123222.90000000018,-1295.0999999999913
2009-08-04 17:05:00,123142.90000000018,-1375.0999999999913
2009-08-04 17:10:00,123262.90000000018,-1255.0999999999913
2009-08-04 17:15:00,123082.90000000018,-1435.0999999999913
2009-08-04 17:20:00,123232.90000000018,-1285.0999999999913
2009-08-04 17:25:00,123162.90000000017,-1355.1000000000058
2009-08-04 17:30:00,123122.90000000018,-1395.0999999999913
2009-08-04 17:35:00,123132.90000000017,-1385.1000000000058
2009-08-04 17:40:00,123022.90000000017,-1495.1000000000058
2009-08-04 17:45:00,123182.90000000017,-1335.1000000000058
2009-08-04 17:50:00,123302.90000000017,-1215.1000000000058
2009-08-04 17:55:00,123182.90000000017,-1335.1000000000058
2009-08-04 18:00:00,123372.90000000018,-1145.0999999999913
2009-08-04 18:05:00,123182.90000000017,-1335.1000000000058
2009-08-04 18:10:00,123152.90000000017,-1365.1000000000058
2009-08-04 18:15:00,123322.90000000017,-1195.1000000000058
2009-08-04 18:20:00,123102.90000000017,-1415.1000000000058
2009-08-04 18:25:00,123272.90000000017,-1245.1000000000058
2009-08-04 18:30:00,123182.90000000017,-1335.1000000000058
2009-08-04 18:35:00,123072.90000000017,-1445.1000000000058
2009-08-04 18:40:00,122932.90000000017,-1585.1000000000058
2009-08-04 18:45:00,123012.90000000018,-1505.0999999999913
2009-08-04 18:50:00,122792.90000000017,-1725.1000000000058
2009-08-04 18:55:00,122902.90000000017,-1615.1000000000058
2009-08-04 19:00:00,122712.90000000017,-1805.1000000000058
2009-08-04 19:05:00,122892.90000000017,-1625.1000000000058
2009-08-04 19:10:00,122852.90000000017,-1665.1000000000058
2009-08-04 19:15:00,123032.90000000017,-1485.1000000000058
2009-08-04 19:20:00,122992.90000000017,-1525.1000000000058
2009-08-04 19:25:00,123172.90000000017,-1345.1000000000058
2009-08-04 19:30:00,123372.90000000017,-1145.1000000000058
2009-08-05 14:05:00,123712.90000000015,-805.1000000000204
2009-08-05 14:10:00,123772.90000000015,-745.1000000000204
2009-08-05 14:15:00,123702.90000000015,-815.1000000000204
2009-08-05 14:20:00,123722.90000000015,-795.1000000000204
2009-08-05 14:25:00,123682.90000000015,-835.1000000000204
2009-08-05 14:30:00,123662.90000000015,-855.1000000000204
2009-08-05 14:35:00,123532.90000000015,-985.1000000000204
2009-08-05 14:40:00,123622.90000000015,-895.1000000000204
2009-08-05 14:45:00,123632.90000000014,-885.1000000000349
2009-08-05 14:50:00,123492.90000000014,-1025.100000000035
2009-08-05 14:55:00,123452.90000000015,-1065.1000000000204
2009-08-05 15:00:00,123382.90000000014,-1135.100000000035
2009-08-05 15:05:00,122992.90000000014,-1525.100000000035
2009-08-05 15:10:00,122672.90000000014,-1845.100000000035
2009-08-05 15:15:00,122962.90000000013,-1555.1000000000495
2009-08-05 15:20:00,122922.90000000014,-1595.100000000035
2009-08-05 15:25:00,123202.90000000014,-1315.100000000035
2009-08-05 15:30:00,123022.90000000014,-1495.100000000035
2009-08-05 15:35:00,122392.90000000014,-2125.100000000035
2009-08-05 15:40:00,122912.90000000014,-1605.100000000035
2009-08-05 15:45:00,122882.90000000014,-1635.100000000035
2009-08-05 15:50:00,122882.90000000014,-1635.100000000035
2009-08-05 15:55:00,123062.90000000014,-1455.100000000035
2009-08-05 16:00:00,123362.90000000014,-1155.100000000035
2009-08-05 16:05:00,123242.90000000014,-1275.100000000035
2009-08-05 16:10:00,123432.90000000014,-1085.100000000035
2009-08-05 16:15:00,123422.90000000015,-1095.1000000000204
2009-08-05 16:20:00,123442.90000000015,-1075.1000000000204
2009-08-05 16:25:00,123292.90000000015,-1225.1000000000204
2009-08-05 16:30:00,123572.90000000015,-945.1000000000204
2009-08-05 16:35:00,123582.90000000015,-935.1000000000204
2009-08-05 16:40:00,123502.90000000015,-1015.1000000000204
2009-08-05 16:45:00,123602.90000000015,-915.1000000000204
2009-08-05 16:50:00,123602.90000000015,-915.1000000000204
2009-08-05 16:55:00,123522.90000000015,-995.1000000000204
2009-08-05 17:00:00,123442.90000000015,-1075.1000000000204
2009-08-05 17:05:00,123292.90000000015,-1225.1000000000204
2009-08-05 17:10:00,123362.90000000017,-1155.1000000000058
2009-08-05 17:15:00,123452.90000000017,-1065.1000000000058
2009-08-05 17:20:00,123602.90000000015,-915.1000000000204
2009-08-05 17:25:00,123622.90000000017,-895.1000000000058
2009-08-05 17:30:00,123582.90000000017,-935.1000000000058
2009-08-05 17:35:00,123612.90000000017,-905.1000000000058
2009-08-05 17:40:00,123582.90000000017,-935.1000000000058
2009-08-05 17:45:00,123572.90000000017,-945.1000000000058
2009-08-05 17:50:00,123652.90000000017,-865.1000000000058
2009-08-05 17:55:00,123612.90000000018,-905.0999999999913
2009-08-05 18:00:00,123492.90000000018,-1025.0999999999913
2009-08-05 18:05:00,123502.90000000018,-1015.0999999999913
2009-08-05 18:10:00,123602.90000000018,-915.0999999999913
2009-08-05 18:15:00,123552.90000000018,-965.0999999999913
2009-08-05 18:20:00,123562.90000000018,-955.0999999999913
2009-08-05 18:25:00,123662.90000000018,-855.0999999999913
2009-08-05 18:30:00,123812.90000000018,-705.0999999999913
2009-08-05 18:35:00,123822.90000000017,-695.1000000000058
2009-08-05 18:40:00,123802.90000000017,-715.1000000000058
2009-08-05 18:45:00,124002.90000000017,-515.1000000000058
2009-08-05 18:50:00,124172.90000000017,-345.1000000000058
2009-08-05 18:55:00,124162.90000000017,-355.1000000000058
2009-08-05 19:00:00,124032.90000000017,-485.1000000000058
2009-08-05 19:05:00,124292.90000000015,-225.10000000002037
2009-08-05 19:10:00,124222.90000000015,-295.1000000000204
2009-08-05 19:15:00,124282.90000000015,-235.10000000002037
2009-08-05 19:20:00,124382.90000000015,-135.10000000002037
2009-08-05 19:25:00,124462.90000000015,-55.10000000002037
2009-08-05 19:30:00,124572.90000000015,0.0
2009-08-06 14:05:00,124592.90000000017,0.0
2009-08-06 14:10:00,124822.90000000015,0.0
2009-08-06 14:15:00,124622.90000000017,-199.99999999998545
2009-08-06 14:20:00,124322.90000000015,-500.0
2009-08-06 14:25:00,124412.90000000015,-410.0
2009-08-06 14:30:00,124402.90000000015,-420.0
2009-08-06 14:35:00,124522.90000000015,-300.0
2009-08-06 14:40:00,124522.90000000015,-300.0
2009-08-06 14:45:00,124392.90000000015,-430.0
2009-08-06 14:50:00,124032.90000000015,-790.0
2009-08-06 14:55:00,124062.90000000015,-760.0
2009-08-06 15:00:00,123592.90000000015,-1230.0
2009-08-06 15:05:00,123312.90000000015,-1510.0
2009-08-06 15:10:00,123522.90000000015,-1300.0
2009-08-06 15:15:00,123412.90000000015,-1410.0
2009-08-06 15:20:00,123402.90000000015,-1420.0
2009-08-06 15:25:00,123742.90000000015,-1080.0
2009-08-06 15:30:00,123732.90000000017,-1089.9999999999854
2009-08-06 15:35:00,123782.90000000017,-1039.9999999999854
2009-08-06 15:40:00,123752.90000000017,-1069.9999999999854
2009-08-06 15:45:00,123642.90000000017,-1179.9999999999854
2009-08-06 15:50:00,123962.90000000017,-859.9999999999854
2009-08-06 15:55:00,123952.90000000018,-869.9999999999709
2009-08-06 16:00:00,123932.90000000017,-889.9999999999854
2009-08-06 16:05:00,123962.90000000017,-859.9999999999854
2009-08-06 16:10:00,123752.90000000017,-1069.9999999999854
2009-08-06 16:15:00,123802.90000000017,-1019.9999999999854
2009-08-06 16:20:00,123972.90000000017,-849.9999999999854
2009-08-06 16:25:00,123852.90000000017,-969.9999999999854
2009-08-06 16:30:00,123872.90000000018,-949.9999999999709
2009-08-06 16:35:00,123722.90000000018,-1099.999999999971
2009-08-06 16:40:00,123782.90000000018,-1039.999999999971
2009-08-06 16:45:00,123672.90000000018,-1149.999999999971
2009-08-06 16:50:00,123732.90000000018,-1089.999999999971
2009-08-06 16:55:00,123782.90000000018,-1039.999999999971
2009-08-06 17:00:00,123632.90000000018,-1189.999999999971
2009-08-06 17:05:00,123542.90000000018,-1279.999999999971
2009-08-06 17:10:00,123432.90000000018,-1389.999999999971
2009-08-06 17:15:00,123472.90000000018,-1349.999999999971
2009-08-06 17:20:00,123512.90000000018,-1309.999999999971
2009-08-06 17:25:00,123672.90000000018,-1149.999999999971
2009-08-06 17:30:00,123562.90000000018,-1259.999999999971
2009-08-06 17:35:00,123662.90000000018,-1159.999999999971
2009-08-06 17:40:00,123752.90000000018,-1069.999999999971
2009-08-06 17:45:00,123852.90000000018,-969.9999999999709
2009-08-06 17:50:00,123852.90000000018,-969.9999999999709
2009-08-06 17:55:00,123812.9000000002,-1009.9999999999563
2009-08-06 18:00:00,123652.90000000018,-1169.999999999971
2009-08-06 18:05:00,123682.90000000018,-1139.999999999971
2009-08-06 18:10:00,123642.9000000002,-1179.9999999999563
2009-08-06 18:15:00,123642.9000000002,-1179.9999999999563
2009-08-06 18:20:00,123662.9000000002,-1159.9999999999563
2009-08-06 18:25:00,123672.9000000002,-1149.9999999999563
2009-08-06 18:30:00,123672.9000000002,-1149.9999999999563
2009-08-06 18:35:00,123942.9000000002,-879.9999999999563
2009-08-06 18:40:00,123912.9000000002,-909.9999999999563
2009-08-06 18:45:00,123852.9000000002,-969.9999999999563
2009-08-06 18:50:00,124082.9000000002,-739.9999999999563
2009-08-06 18:55:00,124382.9000000002,-439.99999999995634
2009-08-06 19:00:00,124232.90000000021,-589.9999999999418
2009-08-06 19:05:00,123872.90000000021,-949.9999999999418
2009-08-06 19:10:00,123812.90000000021,-1009.9999999999418
2009-08-06 19:15:00,123732.90000000021,-1089.9999999999418
2009-08-06 19:20:00,123932.9000000002,-889.9999999999563
2009-08-06 19:25:00,123812.90000000021,-1009.9999999999418
2009-08-06 19:30:00,123972.90000000021,-849.9999999999418
2009-08-07 14:05:00,124302.90000000021,-519.9999999999418
2009-08-07 14:10:00,124242.90000000021,-579.9999999999418
2009-08-07 14:15:00,124402.90000000021,-419.9999999999418
2009-08-07 14:20:00,123982.90000000023,-839.9999999999272
